-5.93562850E-05
-6.17297570E-05
-3.43290445E-05
-2.08314833E-05
-3.11945229E-05
-3.30173846E-05
-3.04972785E-05
-3.65739147E-05
-3.15784835E-05
-2.33334879E-05
-4.34501095E-05
-4.88951742E-05
-5.90187197E-05
-4.22449606E-05
-4.37224861E-05
-6.68353195E-05
-5.36405732E-05
-4.96766312E-05
-5.06905031E-05
-5.45264428E-05
-4.57847496E-05
-3.16847408E-05
-4.73953965E-05
-4.01901222E-05
-3.24919551E-05
-3.33210758E-05
-3.23808323E-05
-5.37690136E-05
-6.41889174E-05
-6.58762135E-05
-6.68738285E-05
-5.08187590E-05
-3.19921445E-05
-2.30964382E-05
-3.32774706E-05
-3.56093436E-05
-7.36728207E-05
-3.53223705E-05
-5.43069643E-05
-5.51788830E-05
-4.13996293E-05
-5.34798498E-05
-4.67751932E-05
-3.78759588E-05
-3.26610260E-05
-3.64118538E-05
-4.20041061E-05
-5.64898510E-05
-5.02101776E-05
-3.52745916E-05
-3.44424271E-05
-2.33805981E-05
-4.35314397E-05
-3.55372602E-05
-5.29598853E-05
-4.29181311E-05
-2.34198220E-05
-2.19805980E-05
-2.76575472E-05
-4.75773806E-05
-5.68600222E-05
-5.45171268E-05
-4.90010395E-05
-3.65293180E-05
-4.19742212E-05
-2.13545608E-05
-2.21184005E-05
-2.01472904E-05
-3.19966180E-05
-4.71650339E-05
-4.46879564E-05
-3.66516476E-05
-2.46570002E-05
-2.54184648E-05
-3.02494600E-05
-1.87401651E-05
-2.45171455E-05
-1.29557134E-05
-2.03494514E-05
-2.56907723E-05
-2.63971943E-05
-3.48798853E-05
-3.12329858E-05
-5.46389261E-05
-5.49672907E-05
-4.59478251E-05
-3.71770310E-05
-2.95623617E-05
-3.35638903E-05
-4.65351457E-05
-1.16824473E-05
-1.66760568E-05
-2.13686961E-05
-4.63086341E-05
-4.48327459E-05
-5.29052578E-05
-4.89597864E-05
-4.53488825E-05
-5.16902396E-05
-6.42048975E-05
-6.92768164E-05
-6.71193641E-05
-7.42061365E-05
-4.86935435E-05
-3.82385434E-05
-5.87495945E-05
-5.21527172E-05
-5.42091697E-05
-5.68750569E-05
-6.79355023E-05
-3.04698609E-05
-2.71548541E-05
-4.03516066E-05
-2.78078708E-05
-3.74723747E-05
-4.43697840E-05
-4.91490803E-05
-2.96112936E-05
-2.38310848E-05
-8.82844233E-06
-1.46864993E-05
-3.56937638E-05
-6.00515233E-05
-5.39152788E-05
-5.25592759E-05
-5.44290172E-05
-5.85799010E-05
-6.35853169E-05
-6.17574282E-05
-6.29560052E-05
-7.68976426E-05
-7.46478377E-05
-7.09189162E-05
-8.52899411E-05
-7.26696484E-05
-8.69605422E-05
-7.64197844E-05
-4.49727851E-05
-3.42535713E-05
-4.78994039E-05
-4.76870045E-05
-3.19701921E-05
-4.29058866E-05
-2.55284347E-05
-2.89789841E-05
-3.28776913E-05
-4.90007397E-05
-4.48375883E-05
-4.82573997E-05
-5.30993250E-05
-5.02721380E-05
-4.19833066E-05
-3.70509427E-05
-2.20246874E-05
-3.43270614E-05
-3.71367464E-05
-2.28740080E-05
-2.86604197E-05
-3.66341917E-05
-4.74478103E-05
-5.65809584E-05
-5.50238552E-05
-4.38088432E-05
-3.22294710E-05
-2.97541460E-05
-3.03241030E-05
-5.07211028E-05
-5.08789207E-05
-3.38632463E-05
-2.25976191E-05
-5.20782817E-05
-5.60758903E-05
-5.07444619E-05
-3.47516064E-05
-5.88836383E-05
-4.28650255E-05
-2.87338406E-05
-2.00193113E-05
-5.86913006E-05
-6.51112669E-05
-6.54717070E-05
-6.74460223E-05
-6.61718339E-05
-4.31328595E-05
-3.77666115E-05
-4.74037439E-05
-6.60353688E-05
-8.13193811E-05
-7.33950483E-05
-4.74875184E-05
-5.95558403E-05
-8.55620179E-05
-8.69622486E-05
-7.06576081E-05
-6.37207903E-05
-6.70021536E-05
-6.52541193E-05
-5.30877723E-05
-6.09901757E-05
-4.97240873E-05
-6.73377819E-05
-8.16717504E-05
-7.32935181E-05
-6.94151031E-05
-7.84270745E-05
-7.55847145E-05
-7.50649115E-05
-7.78760723E-05
-6.52218363E-05
-6.43165277E-05
-7.29004952E-05
-8.01105889E-05
-7.73950319E-05
-8.72947639E-05
-9.72752495E-05
-8.51392254E-05
-8.40295191E-05
-8.13063987E-05
-8.21288321E-05
-8.69270601E-05
-6.46089428E-05
-6.31881663E-05
-5.51381602E-05
-5.64947627E-05
-7.48319663E-05
-8.21902852E-05
-7.94921381E-05
-6.78629808E-05
-4.30100917E-05
-3.96687973E-05
-3.82105494E-05
-4.45385321E-05
-3.50095709E-05
-5.46022849E-05
-4.71263865E-05
-6.31599878E-05
-5.70824984E-05
-6.85268815E-05
-6.82202157E-05
-5.81421430E-05
-6.19060916E-05
-6.45164058E-05
-4.97210896E-05
-7.01399265E-05
-3.23663280E-05
-3.79964437E-05
-4.56779850E-05
-4.46855352E-05
-7.13071428E-05
-8.07983329E-05
-9.21798562E-05
-9.27535719E-05
-9.23289808E-05
-6.69387866E-05
-5.33658215E-05
-5.23546937E-05
-5.93392211E-05
-7.23270101E-05
-7.13737842E-05
-6.12407382E-05
-6.50900523E-05
-5.86972499E-05
-4.40076606E-05
-6.12735285E-05
-5.90471749E-05
-6.28190098E-05
-7.21262788E-05
-8.58815508E-05
-8.46204370E-05
-5.70133205E-05
-6.71090335E-05
-6.46923945E-05
-4.93085123E-05
-5.20688735E-05
-5.85812615E-05
-7.44741780E-05
-4.94862766E-05
-4.20571656E-05
-5.08132709E-05
-6.44790958E-05
-7.20429885E-05
-6.96209997E-05
-5.82150105E-05
-5.19617860E-05
-6.34349471E-05
-5.62067519E-05
-4.70877391E-05
-5.39329422E-05
-3.94661751E-05
-3.76932137E-05
-5.32446678E-05
-5.95355251E-05
-7.18291134E-05
-4.14340799E-05
-4.51877209E-05
-2.63750804E-05
-2.27767900E-05
-3.27762073E-05
-4.50635696E-05
-3.59591303E-05
-3.01215731E-05
-3.77921382E-05
-3.76425524E-05
-2.69916865E-05
-3.89619140E-05
-3.00480139E-05
-3.83449160E-05
-3.55849469E-05
-1.36969781E-05
-3.94602258E-05
-4.22615633E-05
-5.35636012E-05
-3.32127431E-05
-3.61792084E-05
-3.67316173E-05
-3.42375451E-05
-2.49833356E-05
-1.54672646E-05
-2.39659818E-05
-2.95120232E-05
-2.00502107E-05
-1.04627481E-05
-2.42126703E-05
-3.92308087E-05
-3.15790600E-05
-5.79992444E-06
-2.44644088E-05
-3.67398264E-05
-2.91783088E-05
-4.54926342E-05
-3.25563829E-05
-3.87601450E-05
-2.26182341E-05
-2.40807941E-05
-2.73992598E-05
-2.01602959E-05
-1.36636343E-05
-1.98672581E-05
-1.49481533E-05
+3.00338324E-06
-1.10069940E-05
-2.32857551E-05
-2.68997259E-05
-1.53657805E-05
-1.51573935E-05
-4.09591041E-06
+2.53062121E-06
-1.16366054E-05
-2.38840059E-05
-1.34421266E-05
-3.02154014E-05
-2.34856794E-05
-3.37183186E-05
-4.17139508E-05
-3.46923209E-05
-1.70047442E-05
-3.94138074E-05
-3.46114057E-05
-4.08056214E-05
-4.74191476E-05
-4.02963334E-05
-5.65838177E-05
-5.54685080E-05
-3.04866712E-05
-2.89278155E-05
-3.20412839E-05
-4.31828290E-05
-4.97725580E-05
-2.69150834E-05
-4.67304812E-05
-2.91422441E-05
-1.54532215E-05
+6.57859131E-07
-6.92362781E-06
-3.38150754E-05
-3.66819706E-05
-2.35412062E-05
-3.39411868E-05
-4.32423681E-05
-3.47981862E-05
-5.52393906E-05
-5.25105977E-05
-5.16170954E-05
-4.90316622E-05
-3.22626072E-05
-3.61384857E-05
-4.47100242E-05
-4.55753249E-05
-4.48612702E-05
-5.64984983E-05
-4.35642531E-05
-2.94303471E-05
-4.94317874E-05
-7.00637155E-05
-6.88508417E-05
-7.68834611E-05
-7.91331276E-05
-7.54800252E-05
-8.20342890E-05
-7.93466338E-05
-9.97516583E-05
-7.30454921E-05
-7.42159137E-05
-7.73556005E-05
-7.85726941E-05
-7.48007901E-05
-8.32124815E-05
-8.16508587E-05
-7.09611378E-05
-7.92190005E-05
-5.57283172E-05
-7.23873332E-05
-5.71423374E-05
-4.58967026E-05
-6.31701109E-05
-5.32852061E-05
-4.90518622E-05
-4.80054767E-05
-5.13730587E-05
-4.45902541E-05
-4.74549126E-05
-8.58112199E-05
-7.78839816E-05
-5.90221095E-05
-5.43953967E-05
-5.59368195E-05
-8.44268541E-05
-6.95221906E-05
-6.95812916E-05
-6.12383861E-05
-5.59324844E-05
-5.16632832E-05
-6.71715473E-05
-6.20494744E-05
-5.31046748E-05
-5.46705174E-05
-6.18361066E-05
-8.39303871E-05
-6.01473809E-05
-5.73250593E-05
-5.38387449E-05
-6.70417925E-05
-6.22290142E-05
-5.62013790E-05
-5.78152081E-05
-5.17685490E-05
-7.87423415E-05
-6.73264828E-05
-3.64378647E-05
-3.14926337E-05
-3.26531858E-05
-3.20142584E-05
-1.76673305E-05
-3.01571767E-05
-2.43756074E-05
-4.93275132E-05
-6.38248570E-05
-7.27534229E-05
-6.89339244E-05
-5.74034380E-05
-4.48444369E-05
-4.08195953E-05
-6.38908989E-05
-7.45077293E-05
-8.59982540E-05
-1.00795738E-04
-9.44335351E-05
-5.91367143E-05
-4.75341213E-05
-5.89808102E-05
-5.79930876E-05
-7.61662012E-05
-6.58101716E-05
-9.77177116E-05
-6.18332472E-05
-8.48691778E-05
-6.71536302E-05
-7.69323007E-05
-5.70093774E-05
-7.18884681E-05
-6.37906139E-05
-7.19469234E-05
-5.50192664E-05
-4.35956368E-05
-5.70554729E-05
-6.69067803E-05
-7.24447048E-05
-8.52655443E-05
-8.07576562E-05
-8.62786322E-05
-7.85171673E-05
-6.06412191E-05
-5.56225903E-05
-7.22723595E-05
-7.18970692E-05
-6.57853137E-05
-8.83776061E-05
-7.74512275E-05
-6.76702280E-05
-7.02109492E-05
-7.83245528E-05
-7.03942707E-05
-7.58199656E-05
-9.07457514E-05
-8.96059757E-05
-8.30239716E-05
-8.55876829E-05
-8.67662444E-05
-6.01192485E-05
-6.71953676E-05
-6.84742140E-05
-6.28886489E-05
-7.33424500E-05
-5.96850878E-05
-6.56996022E-05
-6.52035964E-05
-6.85801715E-05
-8.57303970E-05
-8.31215125E-05
-7.88600362E-05
-6.55922841E-05
-5.42524059E-05
-5.61770745E-05
-6.38948189E-06
-1.14692409E-05
-2.55621244E-05
-1.61511807E-05
-3.11232235E-05
-2.02921029E-05
-2.94858740E-05
-3.62939746E-05
-3.44709976E-05
-4.62872351E-05
-5.03073265E-05
-8.78609392E-05
-8.48798543E-05
-7.13472891E-05
-7.36627208E-05
-6.93756717E-05
-7.91585621E-05
-9.87952963E-05
-8.49396932E-05
-9.63133072E-05
-6.43508399E-05
-5.82440191E-05
-6.39433358E-05
-6.80742963E-05
-8.40465138E-05
-8.43432179E-05
-7.92691315E-05
-9.29613363E-05
-7.28361597E-05
-4.06263583E-05
-6.39869640E-05
-6.89844013E-05
-7.59555544E-05
-6.40209765E-05
-6.62390517E-05
-5.29553426E-05
-6.15860053E-05
-5.30015535E-05
-6.92951025E-05
-7.27568357E-05
-6.93122817E-05
-9.11330556E-05
-9.33194244E-05
-7.68032608E-05
-7.66403698E-05
-6.77166925E-05
-5.51812812E-05
-6.06725337E-05
-7.65413301E-05
-6.10918211E-05
-6.22292679E-05
-8.03230804E-05
-6.00047129E-05
-5.27048724E-05
-4.40348014E-05
-4.06007163E-05
-3.56894286E-05
-4.32227677E-05
-4.37885971E-05
-4.86074862E-05
-5.58663042E-05
-6.44490495E-05
-8.46230888E-05
-6.50262703E-05
-4.78933854E-05
-7.17971301E-05
-7.01181124E-05
-6.70668580E-05
-8.52283035E-05
-7.93296160E-05
-6.27314997E-05
-3.27329480E-05
-3.45532271E-05
-4.79516563E-05
-3.14262459E-05
-3.70391594E-05
-3.29435257E-05
-8.78403010E-06
-2.75503905E-05
-2.93484174E-05
-4.21033073E-05
-4.51993198E-05
-4.67975146E-05
-6.37373700E-05
-6.47538245E-05
-5.05296182E-05
-4.34387182E-05
-5.30503009E-05
-3.00900279E-05
-3.93352212E-05
-4.79348230E-05
-5.88202252E-05
-5.02003313E-05
-5.28349730E-05
-6.10285464E-05
-5.18105400E-05
-4.27596445E-05
-6.03249837E-05
-6.17892270E-05
-4.43368784E-05
-5.19328927E-05
-5.79110887E-05
-6.81330515E-05
-4.86084316E-05
-6.69991789E-05
-5.24689526E-05
-8.25461135E-05
-8.08088018E-05
-6.80439503E-05
-6.25214063E-05
-5.38027724E-05
-6.40482095E-05
-4.44564179E-05
-5.65596285E-05
-7.29206721E-05
-7.44946777E-05
-6.84957744E-05
-6.77004818E-05
-6.58315937E-05
-8.16619964E-05
-8.56653006E-05
-8.76856423E-05
-9.54142476E-05
-6.62330563E-05
-4.79302111E-05
-6.80208218E-05
-7.26147442E-05
-8.11245068E-05
-8.07626601E-05
-6.98114005E-05
-6.27179869E-05
-6.89677986E-05
-9.53500966E-05
-8.92878494E-05
-5.86895250E-05
-2.66997556E-05
-2.79359884E-05
-3.91104852E-05
-4.74063727E-05
-5.26746416E-05
-7.41921626E-05
-8.06669870E-05
-8.01140939E-05
-5.64834636E-05
-6.05888514E-05
-7.65804848E-05
-5.17517618E-05
-3.76418606E-05
-2.85263990E-05
-3.46393536E-05
-4.72484625E-05
-2.85182360E-05
-2.89264550E-05
-2.79209998E-05
-3.43052242E-05
-4.42262859E-05
-5.15209842E-05
-5.71745282E-05
-6.12495930E-05
-6.69493016E-05
-6.73697882E-05
-7.22848807E-05
-5.89257446E-05
-6.08656554E-05
-5.86292941E-05
-7.07388230E-05
-7.76684462E-05
-7.28356755E-05
-7.94465498E-05
-7.93017604E-05
-8.52756443E-05
-9.60785864E-05
-8.81013094E-05
-5.58405469E-05
-6.45815022E-05
-6.10848111E-05
-6.46297193E-05
-5.36948548E-05
-6.28306778E-05
-5.91772064E-05
-5.79772920E-05
-5.04918240E-05
-4.48146674E-05
-4.47165961E-05
-4.51586201E-05
-2.83743228E-05
-3.95071284E-05
-2.79402313E-05
-2.89240107E-05
-3.64645213E-05
-4.86117983E-05
-4.44803304E-05
-5.56161106E-05
-7.32802590E-05
-6.96554042E-05
-7.13734153E-05
-7.26265275E-05
-6.05792587E-05
-5.72186637E-05
-6.03202565E-05
-6.11300304E-05
-5.69294307E-05
-7.88859318E-05
-8.35639976E-05
-7.33602287E-05
-5.17896252E-05
-5.08791513E-05
-5.91397581E-05
-5.16648282E-05
-5.65758162E-05
-7.51261109E-05
-7.39382796E-05
-6.67744890E-05
-7.87051007E-05
-7.24611922E-05
-6.77330877E-05
-6.12016526E-05
-5.26286844E-05
-5.81384535E-05
-6.09422815E-05
-5.08591819E-05
-7.06402214E-05
-9.38568447E-05
-7.90538728E-05
-7.40347828E-05
-3.79427616E-05
-3.64077262E-05
-5.41098533E-05
-6.36834573E-05
-7.15196805E-05
-6.83297935E-05
-7.96694873E-05
-7.31284596E-05
-6.33475753E-05
-5.15444125E-05
-5.83045498E-05
-5.92779756E-05
-4.73084629E-05
-7.21735504E-05
-7.98043151E-05
-9.42739185E-05
-1.00598512E-04
-7.77310523E-05
-6.80151261E-05
-6.16474353E-05
-4.48839145E-05
-2.78848198E-05
-2.40661284E-05
-2.30268452E-05
-1.45244615E-05
-3.48928677E-05
-3.66128618E-05
-3.27182362E-05
-3.15091672E-05
-3.27199195E-05
-4.30161563E-05
-2.95185951E-05
-2.75493068E-05
-2.77802458E-05
-2.19928886E-05
-3.13168064E-05
-4.51982360E-05
-3.89477787E-05
-3.99011660E-05
-4.38691433E-05
-4.67727950E-05
-4.30672326E-05
-6.15178881E-05
-4.23392963E-05
-1.76234256E-05
-1.56163891E-05
-2.73585371E-05
-2.55619860E-05
-3.29055239E-05
-4.22928317E-05
-4.60706159E-05
-5.41255797E-05
-5.56704845E-05
-5.35529478E-05
-3.40165216E-05
-2.86017568E-05
-3.06045965E-05
-3.73318282E-05
-3.89210068E-05
-2.76376931E-05
-1.64752563E-05
-2.93049736E-05
-4.07510861E-05
-4.14062704E-05
-3.98829491E-05
-2.22776481E-05
+6.29934304E-07
+3.43853553E-06
-4.11996128E-06
-2.54077423E-05
-1.89866230E-05
-2.52261732E-05
-2.89235034E-05
-2.17107810E-05
-3.52896954E-05
-2.68043065E-05
-2.18996598E-06
-1.61088899E-05
-5.41520287E-06
-3.80686193E-07
-1.98698177E-05
-3.71599902E-05
-3.18754875E-05
-6.70862278E-06
-2.01382281E-05
-2.80600705E-05
-3.24686422E-05
-2.58865458E-05
-3.04105754E-05
-2.56176512E-05
-7.93286475E-07
+8.85521419E-06
-1.52103377E-05
-1.02921091E-05
-2.27157289E-07
+1.08840648E-05
-5.46505710E-09
-1.62971001E-05
-3.03907444E-05
-1.72152297E-05
-1.69986796E-05
-3.91677415E-05
-6.37670934E-05
-6.55790712E-05
-5.74419931E-05
-6.49703053E-05
-5.24971080E-05
-1.15538917E-05
-2.05196753E-05
-5.08724872E-05
-6.70975500E-05
-6.51155559E-05
-6.25560183E-05
-5.40537269E-05
-3.75478017E-05
-2.91323977E-05
-5.48308949E-05
-5.62488351E-05
-5.08123946E-05
-4.70475006E-05
-4.69900829E-05
-5.64424642E-05
-5.65703050E-05
-5.39092142E-05
-4.75556356E-05
-4.08898570E-05
-3.36383489E-05
-4.85021512E-05
-4.84880620E-05
-3.31054020E-05
-3.25001412E-05
-1.70926925E-05
-2.74853171E-06
+8.18794686E-06
+4.88903547E-07
-1.23346339E-05
+1.61032404E-06
-9.32032053E-06
-7.04547322E-06
-1.82868651E-05
-1.00449594E-05
-8.11162054E-06
-9.28626193E-06
-2.37343741E-05
-4.48957900E-05
-3.05841890E-05
-3.57640716E-05
-3.36682799E-05
-4.21949680E-05
-7.19531725E-05
-8.04901221E-05
-6.32791122E-05
-7.29872213E-05
-7.22035505E-05
-6.18323018E-05
-5.45137141E-05
-5.06524091E-05
-6.12998161E-05
-5.33437076E-05
-4.04770031E-05
-4.23010639E-05
-3.09093484E-05
-4.54627493E-05
-4.63751372E-05
-6.05503424E-05
-4.87156113E-05
-3.78685337E-05
-4.37703342E-05
-4.22746149E-05
-4.24871295E-05
-4.70972396E-05
-4.30813219E-05
-4.25549931E-05
-3.58230112E-05
-3.69875987E-05
-1.61489670E-05
-2.90358484E-05
-4.90263817E-05
-3.70653778E-05
-2.60381378E-05
-2.11353128E-05
-2.38862658E-05
-1.41353587E-07
+1.09588000E-05
-5.42258185E-06
-4.32029136E-05
-4.79397346E-05
-6.16267280E-05
-4.69370004E-05
-1.29655367E-05
-1.75191975E-05
-1.17925094E-05
-3.62027981E-05
-4.49278886E-05
-2.04628341E-05
-1.27100164E-05
-1.03205413E-05
-1.89104581E-05
-2.49013828E-05
-1.90002741E-05
-2.87633796E-05
-1.50240415E-05
-8.12102874E-06
+1.62485833E-05
+8.49993936E-06
+8.57322186E-06
+2.95761050E-06
+1.57236841E-06
-2.35550879E-06
-1.67413147E-05
+7.06110743E-06
+7.98336464E-06
+5.59285181E-06
-3.18352259E-06
+1.65798995E-05
+6.73318094E-06
-2.15372827E-05
-4.34031377E-05
-5.50720492E-05
-3.95745077E-05
-4.91871512E-05
-4.45933210E-05
-4.35117009E-05
-3.96889972E-05
-1.92543416E-05
-2.08693698E-05
-1.93964792E-05
-3.64514467E-05
-2.95925924E-05
-7.11315230E-06
+1.53411301E-05
-2.42104336E-06
-4.84649104E-06
-1.33892285E-05
+6.16502254E-06
+5.76420557E-06
+1.81084782E-07
+2.54426771E-05
+1.17607568E-05
-6.99368200E-06
-5.01655347E-06
-2.24277181E-06
-2.96261437E-06
+5.28819217E-06
+1.08014663E-05
+2.05377768E-06
+6.86930007E-06
+8.67489037E-06
-6.78444180E-06
-1.50595759E-05
-2.28746076E-05
-2.20551719E-05
-1.26430522E-05
-7.02123788E-06
-2.92115373E-06
-5.93143170E-06
+7.39466039E-06
+3.37568968E-05
+1.75467995E-05
+1.82932756E-05
+2.96272967E-06
+1.32356304E-05
+7.93251885E-06
+8.86296212E-06
-5.50810884E-06
-1.54836828E-05
-3.48051270E-05
-2.34246875E-05
-3.06896392E-07
+8.89713602E-06
+1.96130984E-06
-8.67445224E-07
-1.13089787E-06
-4.37050071E-06
+6.05673601E-06
+1.20593287E-06
+9.43702371E-06
+5.58305161E-06
-9.13148782E-07
-7.30233090E-06
-1.35782918E-05
-6.27808235E-06
+8.26791656E-06
+1.68720148E-05
-8.03059011E-06
-1.45896963E-05
-3.23049672E-05
-3.67863601E-05
-3.59512671E-05
-5.55033045E-05
-3.15908203E-05
-2.96976507E-05
-2.80821152E-05
-1.24671096E-05
-1.42073729E-05
-1.74739090E-05
-3.27324176E-05
-3.81731241E-05
-2.93508156E-05
-1.72709179E-05
+2.22492390E-06
-1.37637117E-05
-1.50446104E-05
-1.36777697E-05
-7.10079251E-06
+8.37749441E-06
-6.35996597E-06
-4.16022284E-06
+1.48045169E-05
-7.76245643E-06
-1.33236709E-07
+6.73597112E-06
+9.70335877E-07
-1.82732140E-05
-6.51667706E-06
+5.08003576E-06
+4.51192347E-06
-2.04136947E-05
-3.74344652E-05
-2.80844903E-05
-3.61428900E-05
-2.78473945E-05
-4.72293925E-05
-1.06622111E-05
+2.59507199E-06
-8.23793945E-06
-8.55385204E-06
-1.44932161E-05
-4.78603644E-05
-5.66936723E-05
-5.15714611E-05
-4.14166932E-05
-2.45600589E-05
-3.07942363E-05
-3.19402841E-05
-1.70150748E-05
-2.93120529E-05
-5.29556655E-05
-3.16238181E-05
-3.35246203E-05
-8.54059293E-06
-5.29481020E-06
-3.65439375E-06
+4.18351274E-06
+1.19533020E-05
+9.56493372E-06
-1.46611110E-07
+5.50478830E-06
-8.12411869E-06
-3.21126294E-06
-1.23360405E-05
-8.51531993E-06
-8.00642395E-07
-3.50570731E-07
-1.06280372E-07
-1.24538967E-05
-1.39653193E-05
-1.64837883E-05
-7.44041007E-06
-1.71222545E-05
-1.86911871E-05
-2.00108254E-05
-2.61185456E-05
-1.94204609E-05
+2.51600161E-06
+2.46944485E-06
-2.15604573E-08
-8.08964501E-06
-4.72190157E-06
-1.45878285E-05
-2.24215843E-05
-2.15221097E-05
-2.38844902E-05
-2.98894811E-06
+2.49596306E-06
-7.76015049E-06
+1.18697812E-06
+2.03129485E-06
-1.52924750E-06
-1.51599992E-05
-9.84095369E-06
-1.05703889E-06
+9.61405005E-06
-3.52853603E-06
-1.65813061E-05
-2.43858227E-05
-2.55588961E-05
-3.44271618E-05
-2.44417185E-05
-5.47824703E-06
+1.20231487E-05
+1.06827108E-05
-2.73900822E-05
-4.07992339E-05
-2.66328374E-05
-1.93154027E-05
-6.95837819E-07
+2.46358779E-06
-6.55922149E-06
-1.87957149E-05
-1.19205117E-05
+7.36205452E-06
+1.91489144E-06
-2.32044249E-05
-2.29898119E-05
-1.41496785E-05
-2.37456501E-05
-1.59662912E-05
-9.58365788E-06
-1.72484581E-05
-3.30234262E-05
-4.33299474E-05
-3.21063804E-05
-2.79016300E-05
-2.71597197E-05
-2.45220110E-05
-3.94610098E-05
-3.24182576E-05
-2.09659191E-05
-7.01418173E-07
-9.63053746E-06
+3.08510544E-07
-1.64394221E-05
-3.14983063E-05
-2.72895205E-05
-5.60601868E-06
-2.00364443E-05
-3.16664087E-05
-1.46400348E-05
+8.43292900E-06
-1.53602694E-06
-1.49512894E-05
-6.72363439E-07
-3.09705017E-06
-3.97175907E-06
-5.74276041E-06
+4.57586695E-06
-3.98584831E-06
+5.33721627E-06
-1.40061343E-05
-3.50920541E-05
-3.62770030E-05
-4.01431734E-05
-3.76658192E-05
-2.83378891E-05
-4.02940736E-05
-3.57955706E-05
-4.41299903E-05
-4.32511768E-05
-4.48593563E-05
-2.71643315E-05
-1.05150466E-05
-8.18052176E-07
+8.75204683E-06
+8.45123809E-07
+4.08306638E-06
-9.90277571E-06
-3.07990557E-05
-3.10118470E-05
-2.95198634E-05
+6.09863478E-06
+1.29934846E-05
+5.69820981E-06
-7.64360873E-06
-8.61302223E-06
+2.27899799E-06
-1.23193456E-05
-4.98761404E-05
-4.33891407E-05
-4.57295456E-05
-4.70909905E-05
-4.76471580E-05
-5.57199698E-05
-4.28822278E-05
-5.68152410E-05
-5.41828129E-05
-4.65319636E-05
-4.90217006E-05
-4.66037703E-05
-3.12861837E-05
-2.37398622E-05
-3.21622992E-05
